Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-01-01,0.4624528430023666,0.24036289715404305,0.7754092183273977,0.9813384306024361,0.5425940566415692,0.737108825606702,0.8829404305996237,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9160340237936894,0.9499215528671052,0.9999999999999999,0.9578488372093024,0.2592592592592593,0.0,0.0,0.49999999999999994,0.5502148925962067,0.5481140755987429,0.48193738043344775,0.4494184055684638,0.5880383917564518,0.606240647905047,0.10942055398592267,0.04415363236966093,0.0,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.2427203893647648,0.2558580522822701,0.5712319339298004,0.46147473073736534,0.4006849315068493,0.3882978723404255
2021-02-01,0.47067427506647697,0.20610600813130553,0.8114233776360673,1.0,0.5759626764605368,0.7719922986459249,0.9191197702507953,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.917549165322154,0.9511952842494147,0.9999999999999999,0.9578488372093024,0.2469135802469136,0.0,0.0,0.49999999999999994,0.49449760361361533,0.4903355068817671,0.23966230983472028,0.24395091572110403,0.5417303845253699,0.4242820975719746,0.10942055398592267,0.11066246824279118,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.11706762888993602,0.12451682138801197,0.23950447350309703,0.1888980944490472,0.0,0.0
2021-03-01,0.42962563592199876,0.1385182954374341,0.600195350478973,0.864092316391134,0.3793397412270816,0.5743011315341711,0.6903933912134687,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9165520531671975,0.9523752163770026,0.9999999999999999,0.9578488372093024,0.24074074074074076,0.0,0.0,0.49999999999999994,0.5468513256097084,0.5423035601560543,0.33207772828464033,0.3485228926717428,0.5911026443045643,0.493816558444613,1.0,0.2116164711717065,0.5,0.5,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.12441340313325028,0.12242261327998834,0.29662766689607706,0.2328086164043082,0.0,0.0
2021-04-01,0.7577451501041294,0.25719018220147566,0.643496154754994,0.8859340843273283,0.4194392250761717,0.6163979288581241,0.7335206893244695,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9309719227253074,0.9663208039630728,0.9999999999999999,0.9578488372093024,0.23456790123456792,0.9999999999999999,0.0,0.49999999999999994,0.5700359947721344,0.5747962051973371,0.4229342872697512,0.44379538974209104,0.6103980245299268,0.5626720041491732,0.6516482417906064,0.3929799607918365,0.5,0.5,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.1305262750211401,0.13086195938694922,0.3220922229869236,0.251864125932063,0.0,0.0
2021-05-01,0.7587640892255128,0.19908146363499474,0.6582973713410161,0.89043456139723,0.4330439945587604,0.6315616483022156,0.7464096732728769,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9456453485598124,0.9803555311994462,0.9999999999999999,0.9578488372093024,0.22839506172839508,0.0,0.0,0.49999999999999994,0.4779414729611247,0.48045737895986956,0.38057189802888003,0.38842893906260295,0.5261875282249304,0.5305677595588816,0.848774584384694,0.47684238598986584,0.5,0.5,0.5,0.5,0.0,0.7224845636119432,0.015873015873015876,0.048251021501558876,0.04843767907563113,0.14108740536820372,0.12427506213753106,0.0,0.0
2021-06-01,0.7479035791637826,0.18685438939918686,0.6145208194037542,0.8575031063889041,0.39213016823982993,0.5918343008356004,0.6960294442367557,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9598875023331291,0.9944793987218993,0.9999999999999999,0.9563953488372092,0.22222222222222224,0.0,0.0,0.49999999999999994,0.43225402495267806,0.43887219412591005,0.2459142382479995,0.2037202041070796,0.48708512956813016,0.42851774483991134,0.36598118217048214,0.5214405023136559,0.5,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.011928814412693084,0.012252680273809897,0.0591878871300757,0.054681027340513666,0.0,0.0
2021-07-01,0.5409919389106954,0.1771194097274507,0.6899614907198296,0.9015732202349314,0.46220061190463657,0.6636069144208142,0.7749269597119015,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9643966429651355,0.9920645728781365,0.9999999999999999,0.9534883720930232,0.2160493827160494,0.0,0.0,0.49999999999999994,0.593196283878894,0.5757613059334552,0.3874581168849537,0.39859371236865276,0.623509283591733,0.5357864655483061,0.20392501501575544,0.5477960614042886,0.5,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.020998069959139935,0.02020233592765084,0.06951135581555402,0.057166528583264285,0.0,0.0
2021-08-01,0.5508293283015026,0.202349043818702,0.7363818567813093,0.9279569359237025,0.5052912811227196,0.7079617316548283,0.8230160155020564,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9694158646440273,0.9896524891375061,0.9999999999999999,0.9520348837209303,0.20987654320987656,0.0,0.0,0.49999999999999994,0.683033363284491,0.7098454905459644,0.5630686702055698,0.6172503901210389,0.7205486401412711,0.6688725416047082,0.1577901958623833,0.5798363363293112,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.09717336156313944,0.09155127684180915,0.2807983482450103,0.21458160729080364,0.0,0.0
2021-09-01,0.5640728525195019,0.20487125432916728,0.799854273938034,0.9664791140208594,0.5642951578249084,0.7679712163401677,0.8902988221122393,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9751485090844584,0.987243147500008,0.9999999999999999,0.9491279069767441,0.19753086419753088,0.0,0.0,0.49999999999999994,0.5998174027607773,0.6165117048297485,0.5787530709536073,0.5989602681111048,0.6364430427567469,0.6807589306136959,0.17099076828846776,0.6033518768919811,0.5,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.16822339416081952,0.1670052824055262,0.32897453544390914,0.304059652029826,0.0,0.0
2021-10-01,0.6368717385852788,0.21489986447824122,0.5805422499229498,0.81742288588334,0.35987340698883225,0.5647884796320594,0.6478532317515531,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9835057817038056,0.9914918624185883,0.9999999999999999,0.9491279069767441,0.19135802469135804,0.0,0.0,0.49999999999999994,0.5642169919046004,0.5642169919046004,0.4850186017053617,0.4850186017053617,0.5942970421847724,0.5670273871153413,0.153462639949433,0.659272637099906,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.20634008740051252,0.21381760593463153,0.47006194081211283,0.43413421706710853,0.07876712328767123,0.10106382978723404
2021-11-01,0.6282600779505061,0.21809215479596447,0.5431127678731599,0.7873042689480392,0.3248240060198143,0.5313331877096998,0.6035517436974835,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9914260577197196,0.9957441465852523,0.9999999999999999,0.9476744186046512,0.1851851851851852,0.0,0.0,0.49999999999999994,0.6022165674525087,0.6022165674525087,0.5471524557367282,0.5471524557367282,0.6556338850052641,0.7189764330550846,0.17649554892385938,0.7354665443945895,0.5,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.37669362699217007,0.4071828212421467,0.7997247075017205,0.7622203811101905,0.21575342465753422,0.22872340425531915
2021-12-01,0.638440342026885,0.2203734377352808,0.5969369639671749,0.8185575993393257,0.3748102239198095,0.5825897168549731,0.6597241170786524,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,1.0,0.9999999999999999,0.9476744186046512,0.1851851851851852,0.0,0.0,0.49999999999999994,0.5801876090091841,0.5801876090091841,0.5273432065446548,0.5273432065446548,0.6145092410869614,0.6223271964102469,0.19212873836724878,0.8277273769364295,0.5,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.5302190176802071,0.5801164838141677,1.0,1.0,0.3202054794520548,0.4015957446808511
2022-01-01,0.2845610649670298,0.22193946694774883,0.5037562778452398,0.2667562051403282,0.5446545526988494,0.5381565047842432,0.4564285869419031,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9476744186046512,0.17901234567901236,0.0,0.0,0.49999999999999994,0.6103449531966643,0.6103449531966643,0.43416590439397634,0.43416590439397634,0.6471002591719117,0.5711838607692133,0.15845426694592826,0.8818327711001211,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,0.7715072264280798,0.8102734051367025,0.3167808219178082,0.38563829787234044
2022-02-01,0.27568954084362596,0.21803945188977564,0.4462073815833458,0.22851811602369743,0.48781573265312134,0.48562165605002944,0.39093827725489727,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9476744186046512,0.16666666666666669,0.0,0.0,0.49999999999999994,0.457565398945733,0.457565398945733,0.3548172240267121,0.3548172240267121,0.5079909577218595,0.5110496358570416,0.0800528781482002,0.8324435856286642,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.14510808874314965,0.17249606684795632,0.23193392980041294,0.24192212096106047,0.0410958904109589,0.05319148936170213
2022-03-01,0.21953083931289297,0.21614214726697786,0.14712625275272553,0.027297228569997112,0.20303987191093734,0.20990137904785366,0.057041959680265916,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9491279069767441,0.14814814814814814,0.0,0.0,0.49999999999999994,0.4313959745368289,0.4313959745368289,0.273098926161874,0.273098926161874,0.4841630943227201,0.44911960147588564,0.15503601994652583,0.8506206399633185,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.047986367069242634,0.05605392846351806,0.06262904335856848,0.06710853355426677,0.0,0.0
2022-04-01,0.6323058499855326,0.21405661797922,0.7653590732738065,0.44547672131316896,0.7822071823618785,0.7822573394666079,0.7414664671334882,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9491279069767441,0.1419753086419753,0.0,0.0,0.49999999999999994,0.5982888309557235,0.5982888309557235,0.24048552900892115,0.24048552900892115,0.6361228823144092,0.42440360934509846,0.13854602104839053,0.8691860329105278,0.5,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.11574435672835481,0.13299784327821712,0.1383344803854095,0.14581607290803644,0.0,0.0
2022-05-01,0.5644161603561378,0.21809215479596447,0.42442218691560196,0.2159949568985312,0.4580044262112348,0.4678421443333246,0.36110171334995256,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9520348837209303,0.12962962962962965,0.0,0.0,0.49999999999999994,0.6105357554034939,0.6105357554034939,0.5693718262645263,0.5693718262645263,0.6472739889738955,0.673649374720917,0.13839241400358507,0.8992425057665945,0.5,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.20683712133437474,0.22245491201200263,0.23468685478320714,0.24772162386081192,0.0,0.0
2022-06-01,0.4998237368327851,0.2191386839331426,0.10243980064319202,0.0,0.1487291513090584,0.1716937857683672,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9534883720930232,0.1234567901234568,0.0,0.0,0.49999999999999994,0.48951632010163487,0.48951632010163487,0.39828228839935137,0.39828228839935137,0.5370830070112762,0.543989540398726,0.12545025265461018,0.9164370166236999,0.5,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.09647622305850154,0.10862792902614114,0.13695801789401238,0.1391880695940348,0.0,0.0
2022-07-01,0.6069273327218969,0.22419816292727,1.0,0.604666090193696,1.0,1.0,1.0,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9549418604651163,0.1234567901234568,0.0,0.0,0.49999999999999994,0.5504081191858237,0.5504081191858237,0.40582703480028404,0.40582703480028404,0.592581886642182,0.549707310056382,0.11901596923932994,0.9246155213796782,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.08688411363357625,0.09545838152095772,0.09359944941500344,0.08699254349627174,0.0,0.0
2022-08-01,0.5466816845533065,0.22020780003011595,0.6965874165420651,0.40076151192530785,0.7101203240218583,0.7205354782643464,0.6606722403725889,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9563953488372092,0.1234567901234568,0.0,0.0,0.49999999999999994,0.5536572074922033,0.5536572074922033,0.3964838865646152,0.3964838865646152,0.5954292669293413,0.5426266254779997,0.12537576077539545,0.9364809035656971,0.5,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.07074019326228545,0.07935069129705456,0.07983482450103234,0.08285004142502071,0.0,0.0
2022-09-01,0.5337057566798393,0.21258093660593283,0.6301893158980237,0.3565206452401368,0.6450640481409871,0.6597896526441875,0.5854294201681797,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9578488372093024,0.1358024691358025,0.0,0.0,0.49999999999999994,0.5534372610504151,0.5534372610504151,0.4715991204300884,0.4715991204300884,0.5952844953387672,0.5995525421623087,0.0,0.8886825027721762,0.5,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.04112471678748249,0.04260306942143594,0.07777013076393668,0.07705053852526926,0.0,0.0
2022-10-01,0.5226963555344815,0.21861918385785273,0.5991999584907135,0.33614410792094607,0.6135468142155822,0.6317315757816957,0.549610082212874,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.45447892556410996,0.45447892556410996,0.0,0.0,0.0,0.0,0.15474033589468802,0.9425679943480356,0.5,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.04477823895067745,0.043207368278477584,0.08740536820371644,0.08616404308202154,0.0,0.0
2022-11-01,0.5693241590298417,0.22125432916729407,0.8343506528442929,0.49403925143014116,0.8387825082070671,0.8481763946815619,0.8129444150478506,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.11223329931259851,0.11223329931259851,0.5965477805210057,0.5693601098919114,0.11264341933847806,0.9432136657761393,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.027427236168578416,0.026464122360099606,0.04198210598761184,0.04059652029826015,0.0,0.0
2022-12-01,0.5767726732007871,0.21904080710736334,0.871862673670338,0.5192434308820562,0.8746439216504198,0.8827219070022145,0.854910456790552,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.14154563873094048,1.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.04049858313053918,0.041040227549776515,0.04129387474191328,0.04308202154101077,0.0,0.0
