Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2012-03-01,0.6848072728405075,0.18492387350936357,0.4193844113753243,0.2865760621298725,0.23922221467198423,0.4978415428122873,0.2616498042339752,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912,0.015503875968992246,0.03036876355748373,0.040169133192389,0.24401913875598089,0.5452261306532663,0.8118811881188118,0.818356250598633,0.7702217353558264,0.9240265380421726,1.0,0.5172413793103449,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4898555265684134,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-01,0.6207866502331659,0.17728386671312682,0.4558678666585225,0.30964836014131086,0.28269527680515494,0.5285816099971242,0.2954611046995177,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016,0.01808785529715762,0.03036876355748373,0.03805496828752642,0.21291866028708137,0.5150753768844221,0.7871287128712872,0.8196284431173644,0.7755833086460977,0.9240265380421726,0.9984825493171471,0.5172413793103449,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.46901243133422943,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-01,0.6630863711757233,0.1742773958894287,0.6063941851497209,0.40498344871095565,0.46159645420401707,0.6554846766962072,0.43478554238657374,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258,0.01808785529715762,0.03253796095444685,0.040169133192389,0.18181818181818185,0.4522613065326633,0.7252475247524752,0.8228980185801895,0.7809473246492545,0.9240265380421726,0.9984825493171471,0.5172413793103449,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.2832134236445018,0.04232804232804233,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,0.6523606998797402,0.19861137908890114,0.5681556444100699,0.3807739450999128,0.4161213590992231,0.6232516983433856,0.39938179041156585,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075,0.012919896640826873,0.03253796095444685,0.040169133192389,0.16985645933014354,0.40703517587939697,0.6683168316831684,0.8256622112845851,0.7863137820108679,0.9240265380421726,1.0,0.5229885057471265,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3450898129961927,0.04232804232804233,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01,0.5947425628982728,0.20498573078263274,0.5146029569488522,0.34684158437418233,0.3525229704347931,0.5780956646923758,0.34983317630660754,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266,0.01808785529715762,0.03253796095444685,0.040169133192389,0.14832535885167467,0.3844221105527638,0.6410891089108911,0.8261399793653872,0.7853852084437979,0.9240265380421726,1.0,0.5172413793103449,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.40712714074421674,0.04232804232804233,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01,0.5424119150684429,0.18105923381070177,0.32832121141724724,0.22874356809580976,0.13151060351903524,0.42098778333297365,0.17756085286412848,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181,0.02325581395348837,0.03036876355748373,0.03805496828752642,0.16985645933014354,0.42211055276381904,0.6856435643564356,0.8241404945435165,0.784455352909583,0.9240265380421726,1.0,0.5172413793103449,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6544999908956352,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-01,0.5481044182453308,0.181332811136613,0.34808576429051763,0.24121563186081613,0.1551504960611171,0.43762687345098966,0.19591168463350622,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263,0.020671834625322995,0.03036876355748373,0.03805496828752642,0.16028708133971295,0.43216080402010043,0.7128712871287128,0.8224011048121315,0.7835242140537938,0.9240265380421726,1.0,0.5172413793103449,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6120910821344223,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-01,0.5254962691400535,0.20010453533611136,0.35220602232235504,0.2437745145838811,0.1602132637680797,0.44107428874856613,0.19978861893288313,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389,0.02842377260981912,0.03253796095444685,0.03805496828752642,0.16985645933014354,0.4396984924623115,0.7178217821782178,0.8198253708502914,0.7860347181475399,0.9240265380421726,1.0,0.5172413793103449,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5090766294747028,0.04232804232804233,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-01,0.5887810253233123,0.20796628375440246,0.5779118305752842,0.38690320618306373,0.42787953347787605,0.6314510136701754,0.40847412392560295,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495,0.031007751937984492,0.03036876355748373,0.03805496828752642,0.16028708133971295,0.414572864321608,0.693069306930693,0.8202261882619287,0.788519381088448,0.9240265380421726,1.0,0.5172413793103449,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.30472564197226726,0.04232804232804233,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-01,0.5798088813855345,0.24732686154971478,0.5459114849500125,0.3666105020845928,0.38993027218208454,0.6044595592997295,0.3788869751891195,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594,0.010335917312661497,0.02603036876355748,0.03382663847780126,0.1674641148325359,0.43216080402010043,0.7128712871287128,0.8201915998507177,0.7909782042309471,0.9240265380421726,0.9984825493171471,0.5229885057471265,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.04232804232804233,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,0.6360808792906042,0.2576594451851831,0.4186723283615208,0.30699999594574096,0.2124438754507978,0.49879927326243867,0.25722923515860946,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966,0.012919896640826873,0.023861171366594356,0.03171247357293869,0.19377990430622014,0.4798994974874371,0.7623762376237624,0.8222252844217526,0.7957394667773938,0.9145829868233816,0.9969650986342944,0.5287356321839081,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.488572451107093,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.605733417513292,0.17204558086225816,0.310911365197043,0.2384050941910505,0.08518956086662302,0.40783895078664445,0.15775589188708183,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073,0.020671834625322995,0.02603036876355748,0.03382663847780126,0.20334928229665072,0.4974874371859296,0.7846534653465347,0.8228272486349645,0.800503495068067,0.9145829868233816,0.9954476479514414,0.5344827586206897,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6306631223540836,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.6922002636295331,0.1874955003729291,0.6201526440946036,0.4348509393129487,0.4511163398165105,0.6687835599431668,0.4434168319997881,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447,0.020671834625322995,0.023861171366594356,0.03171247357293869,0.19617224880382775,0.4924623115577889,0.7821782178217822,0.8275186242905146,0.8052702884257518,0.9145829868233816,0.9954476479514414,0.5344827586206897,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.2644921257929878,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.585032199840478,0.18052647796550622,0.5872042685336467,0.41395968934948824,0.41205535727391696,0.6409892126992063,0.41296100261762236,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645,0.012919896640826873,0.01952277657266811,0.025369978858350947,0.16985645933014354,0.4422110552763819,0.7252475247524752,0.8294868414055598,0.805462927522507,0.9145829868233816,0.9939301972685887,0.5344827586206897,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.2845791550208805,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.5599010350831866,0.14982246271429026,0.4974328496509136,0.35683018318892584,0.3060183619823861,0.5652167223145804,0.3300864898408829,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454,0.005167958656330749,0.017353579175704986,0.025369978858350947,0.20095693779904308,0.4849246231155778,0.7698019801980198,0.8302481279176442,0.8056449208065203,0.9145829868233816,0.9939301972685887,0.5287356321839081,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.406835582959781,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.5337415621339285,0.2048244641484114,0.403167726513912,0.296708942581781,0.1949190120770587,0.4856236298990533,0.24313025243447695,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676,0.007751937984496123,0.01952277657266811,0.02959830866807611,0.28708133971291866,0.5778894472361809,0.8415841584158416,0.8297441923465932,0.8058162676005768,0.9145829868233816,0.9939301972685887,0.5287356321839081,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.48826749926619073,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.6043659708171446,0.21277404528712662,0.4600563607530019,0.3328680554079635,0.2621973939215597,0.533631817449963,0.295670611076543,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.830271306658998,0.8087336807978077,0.9145829868233816,0.992412746585736,0.5287356321839081,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.5991717655434188,0.18994329749950326,0.4414235483604361,0.3209012386886192,0.24039150825422953,0.5178817486358682,0.2785244781239185,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.8305375390876628,0.8116314689945644,0.9145829868233816,0.992412746585736,0.5229885057471265,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.6190811279042869,0.18174749676746793,0.5129780601757153,0.36651905364884174,0.3247595709525147,0.578295107133005,0.34454051313151657,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.8317379402843789,0.8145096335452762,0.9145829868233816,0.9893778452200304,0.5172413793103449,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.6486681710186434,0.19239973391005355,0.431322014459379,0.31429734019021743,0.2287859992016058,0.5093187093830147,0.26928770613071773,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.8341669802855188,0.8187230938553266,0.9145829868233816,0.9893778452200304,0.5057471264367817,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.650713384397731,0.2151570477838797,0.43929204782634257,0.319297260044608,0.2383342824654253,0.5160307935142628,0.27668188800783267,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.8366988833084493,0.8229413854139839,0.9145829868233816,0.9878603945371773,0.5,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.6429124358547887,0.23506915746822904,0.4121471619427307,0.3018290418913793,0.20663107657357827,0.4930783414117873,0.2517203253587179,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.8388654818219056,0.8271645095756773,0.9145829868233816,0.9878603945371773,0.4942528735632184,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.5546916866182963,0.2981114525228149,0.48242730590710037,0.28434388174422914,0.2509861791154026,0.5730361546808508,0.2667820057278659,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.8398680296132989,0.8297189513494938,0.9294320932897193,0.9878603945371773,0.48275862068965525,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.5778417134777897,0.1559289966047614,0.5645836434505279,0.33697766588306366,0.34755742991999267,0.6424149746377517,0.3425445968725165,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.8419663558968701,0.8322719696183241,0.9294320932897193,0.9878603945371773,0.4655172413793104,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.5529814517685159,0.18430904446639465,0.47510558618394283,0.2798768821780396,0.2429957582702407,0.5666749555611622,0.2604602906176175,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.8428672423984293,0.8348235630277391,0.9294320932897193,0.9878603945371773,0.4540229885057472,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.6856351018398261,0.16440125442403336,0.47856618602133627,0.2822171440869588,0.2474028271273649,0.5694991792303313,0.26388853845544613,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.844986663160478,0.8435185332937097,0.9294320932897193,0.9863429438543246,0.4367816091954023,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.6890593862223721,0.169998070559912,0.4918410866242052,0.2908079293229227,0.26324417236305464,0.5806408303384429,0.276296048044873,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.847285292276251,0.8522310542519848,0.9294320932897193,0.9848254931714719,0.42528735632183917,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.6992916840552934,0.19151564718316147,0.52904976098639,0.314623519025117,0.3069199808726438,0.6120803180124544,0.3105661108936403,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.8500853249876652,0.8609611252253497,0.9294320932897193,0.983308042488619,0.4137931034482759,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.658273628539829,0.20185687010260592,0.5048312117377857,0.2992814431466619,0.2789302302603493,0.5914900771873302,0.28856628134987744,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.8515692778537848,0.8664186259567735,0.9294320932897193,0.9817905918057662,0.4022988505747127,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.6873901410197538,0.1758223878404958,0.6079416445333264,0.3649575092018715,0.39908013614311955,0.6788684242796685,0.3829174911368579,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.8544375667187053,0.8718757203594669,0.9294320932897193,0.9817905918057662,0.39080459770114945,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.6805613816246121,0.18047608214231206,0.5838883174765975,0.34966360106258365,0.3711257636258008,0.6584636623062752,0.3609590907918555,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.8569823995321404,0.877332409110644,0.9294320932897193,0.9817905918057662,0.37931034482758624,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.6401698758451518,0.1939677639517237,0.6160190218349848,0.37008249664950466,0.4084375731206241,0.6857292389896057,0.39027044680265716,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.8604119829919442,0.8811692588962224,0.9294320932897193,0.9817905918057662,0.37356321839080464,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.0038583969838704786,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
