Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-05-01,0.03686109928191439,0.03557978946788662,0.24266412632944395,0.5339637400195028,0.2897491872612167,0.2059576689335748,0.4569130557618393,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.918795384745542,0.8917550114615217,0.9759303077836564,0.9559055118110237,0.774390243902439,0.0,0.0,0.0,0.5506660368313179,0.5335546678779556,0.5597861888691057,0.5559251116930437,0.6032983225659446,0.5709947329084418,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.025398914071299662,0.03236724513766052,0.2041074939916976,0.21035111719106248,0.13202150783663197,0.15464529533986346
2020-06-01,0.0,0.0,0.051209821127373156,0.4085516804198628,0.08661410719784683,0.038826347690488316,0.2431427477004675,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9170363697261966,0.8642805819672499,0.9759303077836564,0.9559055118110237,0.6707317073170732,0.0,0.0,0.49999999999999994,0.5405326433999822,0.528263122923892,0.4713262460754291,0.47911662241013353,0.5943518940699509,0.48740275302364394,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.03792198301037628,0.04985434135295326,0.17216517369455975,0.17847697218422254,0.04267246310490791,0.05387355298308104
2020-07-01,0.9869745566805067,0.13823427492180201,0.09977815265305578,0.43799530614209525,0.13609840247579266,0.08234402972395088,0.2945823852973057,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9209315102244598,0.8864410710547607,0.9759303077836564,0.9637795275590552,0.603658536585366,0.0,0.0,0.49999999999999994,0.5970191674946215,0.5870260480767724,0.516476261609876,0.5191368186894744,0.6442219254887653,0.5908048623733975,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.6250283659650168,0.02380952380952381,0.06964074166578392,0.09177905013639129,0.28442211055276384,0.29507523939808483,0.0798535636654845,0.10092015434847136
2020-08-01,0.9824910658033359,0.11522468003662624,0.09282984048538967,0.4314237944454479,0.1269820187460271,0.07723233123562767,0.28444735016764444,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9247195040828511,0.9087363876243927,0.9759303077836564,0.9637795275590552,0.5121951219512196,0.0,0.0,0.49999999999999994,0.532510796635047,0.5168654468778484,0.5350017976333842,0.5354994785006403,0.5872664143130071,0.5795362039870513,0.0079961546901387,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.5873960731482306,0.02645502645502646,0.05409623695675624,0.0700585186468587,0.20489403539436313,0.2124487004103967,0.05846013041986043,0.0734639358860196
2020-09-01,1.0,0.12011850750310381,0.1875400512174211,0.4923145863893075,0.2264784124890472,0.16045285896667227,0.38884496987866507,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9296477090073294,0.9311665316761459,0.9759303077836564,0.968503937007874,0.4634146341463415,0.0,0.0,0.49999999999999994,0.5425745210503243,0.5270352222372802,0.5338119308367539,0.5335324874351901,0.5961612498838281,0.5430793482846518,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.05677947406220329,0.07255398905914856,0.1829145728643216,0.18750569995440036,0.027685619494337035,0.03413475808845355
2020-10-01,0.6218936123893937,0.09089897258309178,0.3011407535760805,0.567099784436194,0.3473304067041998,0.2594461138944566,0.5161236797589335,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9331397215339545,0.9438948088741315,0.9759303077836564,0.9669291338582677,0.41463414634146345,0.0,0.0,0.49999999999999994,0.5858201278997399,0.5742202329809692,0.49674476927730127,0.4977489013282388,0.6343312867779605,0.6063732235286765,0.0079961546901387,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.13378867053910615,0.1700908872350913,0.4315490495958051,0.4356589147286822,0.19288410936963735,0.2273671712674384
2020-11-01,0.6243747893660867,0.17826498039026695,0.3126916527357905,0.5746683071857399,0.35958785806303434,0.2695285519120591,0.5290234412783742,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9367752248165284,0.9566344047677159,0.9759303077836564,0.968503937007874,0.39634146341463417,0.0,0.0,0.49999999999999994,0.6158913624217482,0.604539055014868,0.6262059959315045,0.6169643582418697,0.660883544680999,0.6783309536240304,0.0079961546901387,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.4409370211617871,0.02380952380952381,0.4422559794592903,0.5616447003488018,1.0,1.0,0.7984212332685048,0.8748886910062333
2020-12-01,0.5548696779592668,0.1961547023198922,0.0,0.3625597145905084,0.021532818299983048,0.0,0.17131834776515636,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9365050879986938,0.9693853168160363,0.9759303077836564,0.9669291338582677,0.37804878048780494,0.0,0.0,0.49999999999999994,0.5629654516323985,0.5408323361180396,0.6250379782831323,0.6149685422250535,0.6141570576783276,0.6325241540410693,0.0079961546901387,0.004542017897243193,0.5,0.5,0.5,1.0,0.5,0.5,0.5495487592131025,0.02380952380952381,0.48680296332002243,0.5636418825356021,0.9676207122569368,0.9422252621979024,1.0,1.0
2021-01-01,0.5719947323323208,0.19233143546917633,0.8247351484470857,0.9797166219143124,0.6152497211390238,0.7810533084433051,0.9399509376510029,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9418646211826482,0.9750478813473913,1.0,0.9653543307086614,0.3658536585365854,0.0,0.0,0.49999999999999994,0.5236436685311738,0.5057972159177183,0.5150671300548332,0.5154278941773573,0.5794411924320186,0.5267114026126664,0.0079961546901387,0.04605211189726576,0.5,0.5,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.41742947634601607,0.44700751730242066,0.6153375573519773,0.5930688554491564,0.4152842924150555,0.43336301573167113
2021-02-01,0.5798893163786386,0.24465121295779946,0.8585521151942324,0.9999999999999999,0.6518439618851107,0.8108043833047154,0.977135709089543,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9476020300261537,0.9806807457366806,1.0,0.9653543307086614,0.3536585365853659,0.0,0.0,0.49999999999999994,0.48541237898893647,0.460814672333737,0.5382462574618146,0.4585386153329267,0.545688086869021,0.46937945972605355,0.0079961546901387,0.12548946590383334,0.5,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.1272375291672052,0.12390185199362298,0.24797902556259557,0.23834929320565434,0.05685848301109713,0.05862273671712675
2021-03-01,0.5364025917813826,0.20536978517646462,0.6591416742464604,0.8591497865434128,0.4364135507914282,0.640162799922051,0.7459224812503035,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9508010992829797,0.9862839099839046,1.0,0.9669291338582677,0.34756097560975613,0.0,0.0,0.49999999999999994,0.523680726641597,0.5068636659025147,0.4626350609616439,0.6904647072456918,0.5794739097776289,0.48626608375473035,1.0,0.25561686809528644,0.5,0.5,0.0,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.10788343030629331,0.10217191883945852,0.22123661787196852,0.21130870953032377,0.008008237043816497,0.008607895517957851
2021-04-01,0.6092131227691259,0.11057296220565319,0.6997766634776099,0.8830443684106233,0.4803937906327759,0.6760200552471733,0.7903354053492935,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9562356614038098,0.9908570517577838,1.0,0.9700787401574803,0.34146341463414637,1.0,0.0,0.49999999999999994,0.5499674661283773,0.5414544241190147,0.45289795237547503,0.3260906512145392,0.6026815782457323,0.557936705258636,0.7893895899995776,0.4038333502601081,0.5,0.5,1.0,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.10506510810209323,0.10359022710392465,0.27161896438715316,0.2618331053351573,0.011440338634023568,0.012169783318492135
2021-05-01,0.6121548525179216,0.17831546770762333,0.713546782098629,0.8887587867255188,0.4953375617187401,0.6887087607666535,0.8040461157381844,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9618197480482423,0.9954290823277852,1.0,0.9716535433070866,0.3292682926829269,0.0,0.0,0.49999999999999994,0.5090618499707182,0.4946639116063846,0.5128923430738866,0.5128923430738866,0.5660237562113013,0.5473835298978166,0.38125732989548095,0.4782321676427773,0.5,0.5,0.5,0.5,0.5,0.5,0.7224845636119432,0.015873015873015876,0.051970833280692255,0.051361293883948535,0.17338868254315054,0.16753305973552213,0.002745681272165656,0.0026714158504007124
2021-06-01,0.6029246786806493,0.18309569871004902,0.6720268134403893,0.8556260466158019,0.4505459619185078,0.6540375614549758,0.7537647036410265,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9668591782711614,1.0,1.0,0.9716535433070866,0.3231707317073171,0.0,0.0,0.49999999999999994,0.4742219167005984,0.4545524358142264,0.5013651133537446,0.5013651133537446,0.5381049779405339,0.5009298959425265,0.20870255034120067,0.5157588273130438,0.5,0.5,0.5,0.5,0.5,0.0,0.8075627442522592,0.021164021164021166,0.014901149778275788,0.014689429439835389,0.0649333624644964,0.06338349293205654,0.0,0.0
2021-07-01,0.5845051496745794,0.17908769417536996,0.7430661464041585,0.902233453270949,0.5273523413689288,0.7156335843633479,0.8341265636414843,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9721334500331122,0.9983238819218396,1.0,0.9716535433070866,0.31097560975609756,0.0,0.0,0.49999999999999994,0.5842891375983796,0.5709062346043463,0.42682039839884456,0.42682039839884456,0.6319387571106746,0.5315385118878982,0.08653629863720008,0.5351569112021396,0.5,0.5,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.04051775494396884,0.03997319182484967,0.12720122350884858,0.12051983584131326,0.0,0.0
2021-08-01,0.5943296686146423,0.18426034932633853,0.7867486168490021,0.9303051439963573,0.574590870288579,0.7536418595626908,0.8832112317573639,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9779313858983061,0.9966491613180685,1.0,0.9700787401574803,0.2987804878048781,0.0,0.0,0.49999999999999994,0.6419830005723358,0.6396618625604231,0.6137926166000739,0.6137926166000739,0.6832102973732322,0.7090352707049368,0.08985957104691822,0.5614385501653182,0.5,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.20761316292526294,0.2190440118783317,0.44024470176971814,0.4213862289101687,0.09083628875414712,0.10388839418224993
2021-09-01,0.6076464232910019,0.196899390250899,0.8465762892112143,0.9707127411839968,0.6392559932321759,0.8052557857249834,0.9515399936785289,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9844594796318497,0.9949758373417326,1.0,0.968503937007874,0.28658536585365857,0.0,0.0,0.49999999999999994,0.5888623919494781,0.5744033271444119,0.6540992738324525,0.6540992738324525,0.6370205857137956,0.669690579161927,0.0845898441013725,0.5835505602762449,0.5,0.5,0.5,0.0,0.5,0.5,0.5767632515266891,0.021164021164021166,0.37316724021143244,0.38445018393685304,0.703473891195106,0.6690834473324213,0.2561491820157877,0.2873256159097655
2021-10-01,0.6527568222931284,0.18620066872746713,0.6392129205185036,0.8178975485078326,0.4153403936937551,0.6292408356088653,0.7075367983761683,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.989742408533691,0.9960834823182898,1.0,0.968503937007874,0.27439024390243905,0.0,0.0,0.49999999999999994,0.5219921289554438,0.5034428677131669,0.6324423358703573,0.6324423358703573,0.577983104297704,0.5782707567660866,0.07949644536940079,0.6299694189602446,0.5,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.24523387701036267,0.23710192344627418,0.5246668123224819,0.49863201094391246,0.1702322388742707,0.19352923716236273
2021-11-01,0.644154661016634,0.19679956305521704,0.6036335519321483,0.7879456985363824,0.37698369845601687,0.5998822367396592,0.6635726864399875,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9945575360772241,0.9971917286323114,1.0,0.968503937007874,0.27439024390243905,0.0,0.0,0.49999999999999994,0.550574739435427,0.5343317093146766,0.5044878613336623,0.5044878613336623,0.6032177191994869,0.5465191220614185,0.05383589747966079,0.696000767347123,0.0,0.5,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.31796699841882403,0.3022514300603452,0.6692593401791567,0.6343365253077975,0.3366891659993136,0.37756010685663405
2021-12-01,0.6546125295450863,0.20303933650485478,0.6543099087577873,0.821041960131535,0.43177655856158526,0.6438563148949484,0.7208141931536701,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9983005771307519,1.0,0.968503937007874,0.27439024390243905,0.0,0.0,0.49999999999999994,0.5920027623542602,0.5841466070513825,0.5690321404667725,0.5690321404667725,0.6404217060128862,0.6241961905426329,0.10278721812543667,0.7716578083212025,0.5,0.5,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.7166798998232231,0.7380642509760942,0.961503168013983,0.9336525307797537,0.5984441139457728,0.670228554467201
2022-01-01,0.51510859226321,0.2176829534162702,0.5303411459968796,0.26788475897047576,0.4979737834972531,0.5889536274746782,0.449543702261244,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.968503937007874,0.2621951219512195,0.0,0.0,0.49999999999999994,0.57796597640735,0.56563220877665,0.5583905265914921,0.5583905265914921,0.6267731198882022,0.5804751039906725,0.06906305291874625,0.8167112405069005,0.5,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,0.9218265239239677,0.9020519835841313,0.5331197803454982,0.5676758682101514
2022-02-01,0.5036634646006012,0.1981489513554697,0.4761532539845331,0.22950181073097997,0.43716542821703563,0.5432434477699338,0.38506902830149453,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9700787401574803,0.2560975609756098,0.0,0.0,0.49999999999999994,0.4242375585035832,0.4016720210722914,0.527044896563493,0.527044896563493,0.4916777149850021,0.4759361768563054,0.0403267286018735,0.8317478587629913,0.5,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.1220246049246779,0.11787672805953671,0.2353069696307625,0.22932056543547652,0.017274911337375586,0.016918967052537846
2022-03-01,0.44212549048469263,0.18918630508567924,0.19380754750047977,0.024668052588174505,0.1279591611654486,0.30404663783109365,0.051676093077672985,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9716535433070866,0.25,0.0,0.0,0.49999999999999994,0.4642937829287619,0.4433211674999734,0.42879729113817566,0.42879729113817566,0.5270431965005214,0.4408365240355648,0.0240999505440031,0.8403692293803672,0.5,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.029130761403757695,0.02851390573353802,0.07791129560847716,0.07783857729138166,0.0,0.0
2022-04-01,0.6346894010804512,0.18697174775618294,0.7781009379229882,0.45287400424775376,0.7610264799314665,0.799960341230467,0.7393311113916072,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9732283464566929,0.24390243902439027,0.0,0.0,0.49999999999999994,0.5596557400993796,0.5442652617593261,0.37579802807077684,0.37579802807077684,0.61123502590554,0.4541852899320077,0.024059232938354165,0.8607659929810307,0.5,0.5,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.05384939080507803,0.05090867088667099,0.07590124535722088,0.07564979480164158,0.0,0.0
2022-05-01,0.5636910345655499,0.18597691811645586,0.456212136058202,0.21915874240232303,0.40882149136026324,0.5272224480266,0.3593481712117744,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9763779527559056,0.2378048780487805,0.0,0.0,0.49999999999999994,0.6040361359832848,0.5965502655743787,0.4544414534725453,0.4544414534725453,0.6504169683702884,0.5786190354974561,0.03201487540831923,0.8815351456266857,0.5,0.5,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.15201835602406652,0.1416750274327143,0.17251474765129998,0.1697674418604651,0.0,0.0
2022-06-01,0.49648729468353403,0.2009819783225818,0.15243230256834223,0.0,0.07420956147198197,0.2701263464571088,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9763779527559056,0.2378048780487805,0.0,0.0,0.49999999999999994,0.5599092794384257,0.5479357970166809,0.5439501163722795,0.5439501163722795,0.6114588671669169,0.5930088325279537,0.0,0.886054594490899,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.1421347916045097,0.13449215565395964,0.1777583570024033,0.17528499772001824,0.0,0.0
2022-07-01,0.6300249481126747,0.20182190369314723,1.0,0.6164133930068108,1.0,0.9884894604014998,1.0,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9748031496062992,0.2378048780487805,0.0,0.0,0.49999999999999994,0.5540325889913204,0.5409351848834812,0.5073547353624752,0.5073547353624752,0.6062705369955512,0.5924099277972034,0.0159923093802774,0.8982080187774355,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.2160020447413509,0.2072408934804828,0.2458378850775617,0.242453260373917,0.009724287838920032,0.01068566340160285
2022-08-01,0.5670588463130021,0.19322988023031393,0.7136327294487191,0.4091075406754849,0.6856868323455212,0.7459799380817851,0.6616235307319092,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9732283464566929,0.24390243902439027,0.0,0.0,0.49999999999999994,0.545665179663043,0.5316973267526373,0.6128563818768492,0.6128563818768492,0.598883235815607,0.5989332699055487,0.019971547609585243,0.9101018991841295,0.5,0.5,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.18607826577944586,0.17598304476938387,0.20240332095258903,0.19990880072959416,0.002173664340464478,0.0026714158504007124
2022-09-01,0.5535416616002612,0.19390227950237862,0.6510764295122986,0.3645587445898066,0.6158635258844799,0.6931601717709768,0.5873174592564887,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9716535433070866,0.24390243902439027,0.0,0.0,0.49999999999999994,0.5404734767766872,0.522185294832163,0.553249086590703,0.553249086590703,0.5942996578700792,0.5469220961441554,0.015967227332625837,0.9270173894399494,0.5,0.5,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.06777676167004056,0.06141838885016298,0.08630107057024251,0.08572731418148655,0.0016016474087632996,0.0011872959335114278
2022-10-01,0.5822838205697184,0.1993124545327284,0.621959673398125,0.34434945260789745,0.5825346651327477,0.668686564787961,0.5524544763198628,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.41209920503284914,0.3900649669357992,0.34924893478973684,0.34924893478973684,0.0,0.0,0.019934042442098954,0.957051130144329,0.5,0.5,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.04659172521164142,0.041069157301937144,0.09014638409438497,0.09037847697218422,0.003203294817526599,0.002819827842089641
2022-11-01,0.6309233553708062,0.20251610430679762,0.8438604012855373,0.5047261925157284,0.8265015317706806,0.8565475499799048,0.8147936717430124,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.598096381319249,0.5654343418199976,0.01991165189238176,0.9863231659839534,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.05026720610001545,0.04597682623977737,0.09202534411186367,0.09183766529867761,0.001716050795103535,0.0014841199168892847
2022-12-01,0.6386838423798893,0.19829123379529226,0.8792634949571699,0.5303448174885712,0.8653756862273801,0.8865264182710342,0.856631973708665,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5447739294632139,0.5307818671826587,0.530802606306213,0.530802606306213,0.598096381319249,0.5654343418199976,0.01592742171605498,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.06740843611300888,0.06206307442492032,0.1308280533100284,0.13196534427724577,0.009838691225260269,0.00964677945978035
